충전소,grid_id
기아 오토랜드 화성 서문 직원주차장,642
기아 오토랜드 화성 슈마타운,738
기아 오토랜드 화성 슈마타운,738
기아 오토랜드 화성 슈마타운,738
기아 오토랜드 화성 슈마타운,738
기아 오토랜드 화성 슈마타운,738
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터1,642
기아 오토랜드 화성 스포츠센터2,675
기아 오토랜드 화성 스포츠센터2,675
기아 오토랜드 화성 출하주차장,642
기아 오토랜드 화성 출하주차장,642
기아 오토랜드 화성 카렌스센터,709
기아 오토랜드 화성 카렌스센터,709
기아 오토랜드 화성 카렌스센터,709
기아 오토랜드 화성 카렌스타운,709
기아 오토랜드 화성 카렌스타운,709
기아 오토랜드 화성 카렌스타운,709
기아 오토랜드 화성 카렌스타운,709
기아 오토랜드 화성 카렌스타운,709
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
기아 오토랜드 화성청운관,674
남양연구소 기숙사,820
남양연구소 기숙사,820
남양연구소 기숙사,820
남양연구소 사원아파트,820
남양연구소 사원아파트,820
한국교통안전공단 자동차 안전연구원,664
한국교통안전공단 자동차 안전연구원,664
한국교통안전공단 자동차 안전연구원,664
한국교통안전공단 자동차 안전연구원,664
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(1구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
현대자동차 남양연구소(2구역),880
화성 공신관광여행사,881
화성 공신관광여행사,881
화성 공신관광여행사,881
화성 공신관광여행사,881
화성 대한여행사,881
화성 대한여행사,881
화성 대한여행사,881
화성 대한여행사,881
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 서봉마을부영아파트 7단지,1067
화성 조암금광아파트,775
화성 조암금광아파트,775
화성 조암금광아파트,775
화성 조암금광아파트,775
마도농협,693
마도농협,693
조암농협(경제사업장),776
조암농협(경제사업장),776
KCC스위첸 아파트,1652
KCC스위첸 아파트,1652
KCC스위첸 아파트,1652
KCC스위첸 아파트,1652
금강에스쁘아 아파트,758
금강에스쁘아 아파트,758
금강에스쁘아 아파트,758
나래울종합사회복지관,1460
남산공단,1299
남양읍주민센터 공용주차장,822
대광파인밸리골드 아파트,820
대광파인밸리골드 아파트,820
대광파인밸리골드 아파트,820
덕우공단 공영주차장,1072
동문굿모닝힐 아파트,1396
동문굿모닝힐 아파트,1396
동문굿모닝힐 아파트,1396
동문굿모닝힐 아파트,1396
동탄2 반도유보라 아이비파크1차 아파트,1652
동탄2 반도유보라 아이비파크1차 아파트,1652
동탄2 반도유보라 아이비파크1차 아파트,1652
동탄2 반도유보라 아이비파크1차 아파트,1652
동탄2모아미래도 아파트,1652
동탄2모아미래도 아파트,1652
동탄2모아미래도 아파트,1652
동탄2차한화꿈에그린아파트,1524
동탄2차한화꿈에그린아파트,1524
동탄2차한화꿈에그린아파트,1524
동탄2차한화꿈에그린아파트,1524
동탄8동 행정복지센터,1616
동탄복합문화센터,1556
동탄시범월드반도 아파트,1524
동탄시범월드반도 아파트,1524
동탄시범월드반도 아파트,1524
동탄시범월드반도 아파트,1524
동탄신일유토빌,1526
동탄신일유토빌,1526
동탄신일유토빌,1526
동탄신일유토빌,1526
동탄역시범한화꿈에그린프레스티지,1619
동탄역시범한화꿈에그린프레스티지,1619
동탄역시범한화꿈에그린프레스티지,1619
동탄역시범한화꿈에그린프레스티지,1619
동탄역시범한화꿈에그린프레스티지,1619
동화주차장,1206
롯데캐슬알바트로스,1651
롯데캐슬알바트로스,1651
롯데캐슬알바트로스,1651
롯데캐슬알바트로스,1651
롯데캐슬알바트로스,1651
반달마을푸르지오,1527
반달마을푸르지오,1527
반도유보라2차,1653
반도유보라2차,1653
반도유보라2차,1653
봉담2지구 생태체육공원 공영주차장,1175
봉담2지구 생태체육공원 공영주차장,1175
봉담2지구 생태체육공원 공영주차장,1175
봉담그대가3단지,1238
봉담그대가3단지,1238
봉담그대가3단지,1238
봉담그대가3단지,1238
봉담그대가3단지,1238
봉담동일하이빌 아파트,1206
봉담동일하이빌 아파트,1206
봉담동일하이빌 아파트,1206
봉담동일하이빌 아파트,1206
사강 공영주차장,566
서신면 공영주차장,497
서해그랑블 아파트,1524
서해그랑블 아파트,1524
서해그랑블 아파트,1524
송산주차장,566
수원농협 하나로마트 봉담점,1206
시범다은마을 포스코더샵,1525
시범다은마을 포스코더샵,1525
시범다은마을 포스코더샵,1525
시범다은마을 포스코더샵,1525
시범예미지 아파트,1652
시범예미지 아파트,1652
시범한빛마을한화꿈에그린 아파트,1525
시범한빛마을한화꿈에그린 아파트,1525
시범한빛마을한화꿈에그린 아파트,1525
시범한빛마을한화꿈에그린 아파트,1525
시범호반베르디움 아파트,1651
신동탄SK뷰파크,1495
신동탄SK뷰파크,1495
신동탄SK뷰파크,1495
신동탄SK뷰파크,1495
신동탄SK뷰파크,1495
신성미소지움2차 아파트,1069
신성미소지움2차 아파트,1069
신성미소지움2차 아파트,1069
신안인스빌리베라,1651
신안인스빌리베라,1651
신안인스빌리베라,1651
신안인스빌리베라,1651
신안인스빌리베라2차 아파트,1652
신안인스빌리베라2차 아파트,1652
신안인스빌리베라2차 아파트,1652
신안인스빌리베라2차 아파트,1652
안녕동공영주차장,1396
우정공영주차장,775
융건릉(1),1301
융건릉(2),1301
제일오투그란데,1100
제일오투그란데,1100
조암주차장,775
진안동공영주차장,1429
폴리텍대학 화성캠퍼스,1005
현대자동차사원아파트,820
현대자동차사원아파트,820
호반베르디움 2단지,1651
호반베르디움 2단지,1651
호반베르디움 2단지,1651
호반베르디움 2단지,1651
홈플러스 화성향남점,1100
화성동탄상록예가,1494
한국지역난방공사 동탄지사,1585
한국지역난방공사 동탄지사,1585
화성스타벅스,1267
화성스타벅스,1267
화성스타벅스,1267
화성스타벅스,1267
용달화물 위브이 충전소,725
경기도사격테마파크,1192
경기도사격테마파크,1192
경기도사격테마파크,1192
경기도사격테마파크,1192
궁평항수산물판매장,395
궁평항수산물판매장,395
근로복지공단 경기요양병원,747
근로복지공단 경기요양병원,747
기산베스트빌아파트,820
기산베스트빌아파트,820
기산베스트빌아파트,820
대웅제약,1032
동일 하이빌 오피스텔,1524
동일 하이빌 오피스텔,1524
롤링힐스호텔,883
롤링힐스호텔,883
마젤란오피스텔,1524
마젤란오피스텔,1524
마젤란오피스텔,1524
봉담읍 행정복지센터,1174
봉담읍 행정복지센터,1174
서신면 행정복지센터,497
서신면 행정복지센터,497
서해더블루lux,1524
서해더블루lux,1524
서해더블루pax주상복합아파트,1557
서해더블루pax주상복합아파트,1557
서해더블루pax주상복합아파트,1557
서해더블루아파트,1524
서해더블루아파트,1524
세븐일레븐 화성태안안녕점,1331
송산면사무소,598
수원여자대학교 해란캠퍼스,1140
수원여자대학교 해란캠퍼스,1140
정남면사무소,1232
정남면행정복지센터,1232
중앙식자재마트 기안점,1239
